id,prob
6026,0.9979981676485901
28705,0.35948838025755014
30132,0.9680123117641501
5189,0.9993284812514422
10255,0.9987331803509202
34241,0.9995762397712322
42394,0.9949087799985307
44490,0.003910154610363158
49588,0.4140186072093282
423,0.2126442102781952
14104,0.0632878812211692
26303,0.9944663290701485
7324,0.9716718179122305
21084,0.00806893206005222
38941,0.8385038829224281
25372,0.973532691844335
2373,0.9886099591990385
5735,0.9996481650207008
24165,0.7943013538462071
48578,0.938975916145754
32463,0.9967156494812154
17536,0.0017514403160175528
32619,0.21833219193404743
296,7.047212118515543e-05
26395,0.9962048141214818
14248,0.024105571711180187
39335,0.00017495862803572625
34673,0.4292431613933441
15322,0.0009023418802083421
41708,0.05721242089647784
48153,0.9448448014912256
28691,0.0005051635134504851
15316,0.022635914428516778
13550,0.9918574711668207
14319,0.9966863582582765
42272,0.0046747446790937645
43773,0.9992322308111369
23665,0.0008705533117026112
19091,0.0036124609963924135
2209,0.4404143782354102
9806,0.004519288726215236
10941,0.07756036032232166
29081,0.00026749206919476475
21736,0.00670945465989702
23050,0.924044140611289
48413,0.8903653437961173
3172,0.014389533717400841
19822,0.29906039502933135
32098,0.9976785492682111
28097,0.957123956560735
882,0.9642782560491502
32021,0.9662791435522492
22274,0.8270471690847648
45203,0.9955633221727955
47538,0.8936783825030519
11726,0.8369168840993579
45518,0.001106858039275075
46000,0.9992040594444522
30174,0.8996476901089793
12659,0.9363170406459165
25729,0.9998792017657171
30147,0.9279656806790104
14007,0.004232179215299195
15969,0.9965639337771486
15242,0.0006882426310165065
6430,0.010765797633639121
24171,0.00682879510502168
15524,0.3918255304603143
42468,0.7455834854017405
7583,0.9977211827724717
7332,0.00082193198672347
26765,0.9348686649774742
28510,0.9970804605587229
286,0.012762788935769032
38021,0.9827062384815515
41894,0.7896033501754993
41460,0.5991930041893865
12138,0.9988938168019854
9665,0.7883711747341935
17069,0.05418826328509511
27184,0.988677913135872
42119,0.9492292680228789
6105,0.18768625060260744
13490,0.005724217681511118
10257,0.9440174059039014
37105,6.11300255508228e-05
18919,0.9989920023444935
19868,0.9903788160019016
45164,0.036024145336172535
47362,0.18576405482335542
14699,0.11789250347333749
41790,0.0004385286034834923
25486,0.004841984925203872
109,0.9997742839712167
38684,0.0008478213458969527
16163,0.7713424001885748
14986,0.9975470240705295
14585,0.9912218482995003
3074,0.12486543219760578
17634,0.9992700472861954
47651,0.9984902134647405
16326,0.0007404714963708519
25239,0.0002454090124447729
11089,0.20170323361358258
9983,0.9963147241998476
49397,0.001072199634396547
38534,0.9929399448763525
21025,0.9869832443325534
28349,0.0005361948613922389
3292,0.03595440249399409
10650,0.39602845474493237
44803,0.3189119963036557
2566,0.9998475988737252
31096,0.007647842398477872
40494,8.18736131154443e-05
7844,0.9673082608453388
26276,0.012323519258036984
24661,0.9507417536966571
5869,0.043789694808223915
46775,0.0005414659867461812
28263,0.9991997790729384
13412,0.9010844663069547
7439,0.9754841664269256
8184,0.9983903915297174
45989,0.4280265902377512
36900,0.038005441644509745
22455,0.0013725901759339364
19534,0.002668810999635215
43455,0.9961485307421464
39106,0.21275569647585799
29507,0.18108977606894533
13297,0.7159457938644447
32346,0.0003684834218746752
22442,0.002121382529263442
36101,0.04044787168812274
35465,0.9832058689949191
43770,0.0002877234259313601
27409,0.19513605600567638
10581,0.07142457333280364
18493,0.000733033997109729
42457,0.8968336510681503
1595,0.8126131813044543
1418,0.9892309372977797
41802,0.9987478506922931
23443,0.999916491537065
34286,0.9553835945428403
48336,0.3743346242812761
17251,0.9997905522690262
35979,0.963722877130756
44730,0.9957651550824214
10451,0.0007866391640544902
7927,0.8186876783470984
46254,0.9986340431334497
42723,0.7486096469468079
41342,0.003015086543309984
959,0.0020200439875100768
10679,0.9927199541630806
30444,0.9952097812243254
35440,0.00042903444834744073
49738,0.967226110240287
25531,0.9801207174378663
43022,0.9999431041858903
26521,0.01239473455555068
9406,0.044740563491526816
35073,0.9225434351198991
49275,0.9980986237470533
3902,0.9768303994207918
40490,0.0007480141160574749
35883,0.98644415906143
38024,0.09796791413242062
30280,0.9996841362363504
47654,0.8895976977973262
37511,0.9968729430002798
40898,0.026054065722106667
9741,0.0007478837665309138
13985,0.9993578002194106
15164,0.9380326603887755
48627,0.9239234576219395
26139,0.17121629009635583
39440,0.03473214046564528
44277,0.9638578958347368
4064,0.9804566504976304
552,0.0010671516371693313
15778,0.9932937374379869
8392,0.3579726379700936
2746,0.0006485846268693854
38283,0.005294929313102493
41612,0.23870531318993396
3618,0.9907277794260977
1180,0.0009629610277121803
20873,0.04187773640104969
20148,0.00303114523948043
23871,0.25632335454301564
2038,0.9987268374481175
35738,0.06377285181684918
20794,0.0012957774611363807
4984,0.9694104865738834
18173,0.9994150489865957
3441,0.9582042207003738
10203,0.9927646172594764
4519,0.9412593335135032
33557,0.9998200143509826
43503,0.006137778421305733
34650,0.9915884673535128
8866,0.34494686721838935
15201,0.005314226591810465
26593,0.9996793254117561
42978,0.9523048676501372
28232,0.007488980345820677
1244,0.01719227672015931
13978,0.02866152445772249
47615,0.004954094796043501
4432,0.0009734727730518088
44488,0.9914623112347887
15831,0.0009792695012459586
47070,0.7170682023356854
17503,0.0070083564048855585
8599,0.9615067039175142
45052,0.9183985456535149
2326,0.9962500233907794
25834,0.00456539352908402
42086,0.9808089646519728
28932,0.0018007211099853836
12915,0.002212976642738276
21143,0.4833506279250342
22428,0.9096351976950459
9103,0.07233913900123667
8606,0.9947977693583586
37883,0.8772683385055499
24105,0.9967181318172619
14227,0.02319038095728601
36819,0.9950136341341411
49984,0.24583237830619775
24406,0.008390391573623097
34832,0.3295204366179718
19457,0.9548613282386623
43710,0.9984354836317293
30627,0.9885079384631472
14230,0.023944421002903633
17934,0.9625809617039228
23624,0.052342249274086775
4231,0.9382550578004423
25182,0.01845940720448854
36604,0.9736145441455831
30742,0.9939116451334685
37850,0.9840660674202503
31630,0.2595101182824257
24802,0.0006549597078775986
3685,0.9647441999347096
23640,0.9992020536180177
23034,0.9958468778555876
20084,0.9606526048365633
8356,0.013045671782009778
10135,0.11327298825995832
28198,0.00032677609942071594
14982,0.9998759741529019
35763,0.05888009294269578
29144,0.9899692002144954
46877,0.992819736271812
6230,0.1696041725385536
34113,0.8002279514688333
29963,0.0013716745624772883
49799,0.00046655873615086564
1206,0.9990564500588297
15933,0.9945195501283787
24974,0.024019198899452386
16159,0.004373489410905284
14210,0.029016581219041212
24373,0.034682813548225104
2189,0.16428458447244568
32607,0.0058664675367257465
30333,0.960803024709432
11390,0.9998186259983196
11199,0.013855850626086411
46512,0.00017628629123255549
11793,0.9972579164071073
3263,0.046031497522797414
21483,0.9861114858924678
24053,0.0009533957772903144
8017,0.0009689198209784696
19335,0.00045351317837224623
26740,9.395366235928783e-05
24632,0.8920181379838419
4228,0.9945239294535458
30416,0.012812434386037958
17643,0.0009084881985237245
24350,0.9999270930964518
17135,0.00281740266425738
29434,0.009279517507839459
11993,0.9950374672375734
12866,0.9237912063753057
8361,0.9126190112036833
25275,0.10178232266112755
26192,0.0006584433006802902
16597,0.8706453221597624
48180,0.17232651020418882
24484,0.47801840931307377
44829,0.9976438209485803
43190,0.8341631770141045
14788,0.00028053542522359613
8295,0.6807549896602472
4937,0.999073122531876
22265,0.022081960016104685
20291,0.9994323762623581
36037,0.9966471805040658
43175,0.00949173356470317
43473,0.00967699069469138
37389,0.0007196852979591384
3592,0.0842644619928618
49128,0.9710927508099525
32685,0.0795775385605236
26894,0.0016391066032990995
35114,0.002920817886869185
1742,0.9993026861656031
22698,0.9962545403776818
45891,0.999704617007112
40548,0.9974749401499254
21609,0.001119291795190495
19798,0.9050982580500165
32597,0.9159317235998101
25276,0.9897716390277328
24513,0.9135998719754094
10552,0.9898986915595447
26785,0.00046122359060370534
32945,0.00027721031434826645
43648,0.01447883212897322
49304,0.278512024388634
27770,0.05644470002717584
46463,0.6865732378101737
14418,0.9954662683494079
42855,0.8781817175714802
2676,0.9834393771854666
37340,0.982791071442578
27839,0.9996684184633876
751,0.02031914696868432
46929,0.9998669663961058
34135,0.9994559799652916
25313,0.9555345467000664
15847,0.441903764926875
2687,0.9980275832757574
1923,0.9996920959778041
1807,0.9988172826837595
43946,0.9794404508160869
27539,0.007643385200815554
15717,0.002373133529384251
29581,0.9559994460415462
14616,0.9971153574466344
14687,0.0007775047647421703
15707,0.8070217966006614
27632,0.54565512607463
13879,0.003834866159057104
28845,0.7463103869030556
25027,0.008683340980963008
23356,0.003954804989837062
3296,0.01784732016212403
15410,0.9989153042676774
25946,0.030139638064058553
28646,0.013981992782132937
46966,0.0024907282915454343
31203,0.00011417872567357828
10127,0.04743000239745684
30387,0.9995019451158536
43279,0.015218464412300507
644,0.0077412415756237815
16442,0.999635005432218
19772,0.9028478934315681
35942,0.99949144885526
25546,0.5756115577393655
24137,0.9999581092021061
43833,0.0012599307988105334
5107,0.02433657526538577
2807,0.0001637444982679989
30942,0.00043446459030981526
9624,0.043851570931174436
3141,0.9953608194275156
26342,0.72250529603506
5601,0.8641948463558312
16425,0.9101300650102808
9634,0.9956925904303879
39075,0.08264104409237703
20295,0.0002780720170527901
47446,0.4779523789124558
31560,0.03702075358931261
30543,0.0004609534975646031
14776,0.9968055167567416
21956,0.967008364199329
37005,0.30119586820534183
42644,0.9895298315133498
49974,0.003404228160756272
6015,0.9891041443561333
23395,0.0029989497518816337
13624,0.03270875904883876
8183,0.10629469055139586
4464,0.0018771402926277532
38499,0.9835150519925352
48698,0.00883672454423891
47975,0.0012302052175274586
366,0.4411660269147647
32138,0.9960808452602742
15690,0.998006964329936
13664,0.08406603795090956
30764,0.011763247480175008
32914,0.950028112595628
42947,0.16546547912769416
14540,0.9985241967812024
33461,0.0021722035364520214
9581,0.9968213449631741
35975,0.025488014277707114
4843,0.8643423680620451
38957,0.9987216015628014
33979,0.016158176090798636
33886,0.9838027523964115
37119,0.9893245861636237
10438,0.004221298284073091
43347,0.9977845368600581
33477,0.9976670315435854
34107,0.10263016937819203
4073,0.2049360229485728
30815,0.187088942705715
21023,0.0018195132757674996
46078,0.002297086388873425
956,0.9997013943989156
7890,0.0002888940582136892
48151,0.9471579747513212
461,0.9425435131936863
40434,0.9996223213185578
30322,0.011553655962405662
49905,0.9983039614438798
32573,0.9897567655725495
17455,0.9905757458027855
15381,0.008607728364079746
80,0.0004104507320442208
33470,0.7508322988921646
25238,0.9971461486946042
21904,0.9962353864918714
38665,0.942610444139225
30202,0.004506142358972133
3314,0.9981550663422227
41030,0.0033093398360978066
15817,0.9951176964138173
38071,0.5332929120998992
31947,0.002494438110616137
17000,0.9994158381019634
8162,0.09871068105207403
5965,9.499068675298106e-05
14879,0.9634730003929574
30080,0.00024652880489206704
12352,0.9941547956257512
40302,0.9457275415297662
25912,0.9978091662737378
39349,0.9793218285556664
48370,0.8379391150759558
34251,0.999960261090979
37071,0.997285597357213
46102,0.9449103397928625
19181,0.00040798059792359617
40253,0.0001694329133519867
40702,0.9771954943451692
33563,0.9994361571554963
31815,0.9937799079670823
49796,0.00956500821572609
34381,0.8573476220030859
49669,0.9656380331099992
48344,0.9996150675602841
6334,0.9942261884571064
1308,0.00013506988124778298
12022,0.9969499875187396
33146,0.9992902792738425
37518,0.0017610937014911699
11427,0.9924348430745761
33534,0.4318223368912891
33540,0.9833775710984868
20407,0.9986092290320572
8700,0.00011767612202115284
781,0.5181576942911533
27892,0.03712497893956857
36270,0.99343193390774
35063,0.9871927924628561
48831,0.9232270462594515
21192,0.9963539420057392
30621,0.9984911201279484
36844,0.000374571883979545
16619,0.01803666786659543
19943,0.48736520837032427
32260,0.9791127664478059
6432,0.0012056505100534731
27235,2.3931245170099505e-05
5244,0.989451926569326
31414,0.00301676181695031
27411,0.9595770131466156
41678,0.9971704484939902
30521,0.9978923647580074
31986,0.9993611326022316
10193,0.119566910227568
35541,0.3789075646454934
14956,0.9942528257576323
26281,0.8865683256134556
26816,5.247163660526848e-05
41450,0.9874206732296437
48564,0.000166175729396222
34071,0.004971083273673971
19995,0.01893707291756199
1600,0.9928352872974618
42204,0.0005354447716076986
18042,0.020012811755558652
37440,0.016102485197158733
37881,0.9350878642719811
33307,0.0005227118977970567
37186,0.9924890429955716
10284,0.9994784832623129
45840,0.8299939985451231
46271,0.0010155446840781068
26553,0.950015190073058
6363,0.07965035239059966
16519,0.9898871811057975
39907,0.9984909340188727
7518,0.041242849082167264
41331,0.9918909840096808
16600,0.9989196644198791
21905,0.0004995924572023851
31379,0.9973688019745516
13739,0.040199065818671845
18993,0.9962136790917349
27930,0.010078337063158735
18617,0.9853763621270522
16167,0.9988883684700387
5995,0.7838600337097547
7787,3.929057569990679e-05
13186,0.9993830364740386
46149,0.9996924943144818
41591,0.861907975373459
15090,0.0013441054203003596
41069,0.0012391261620403249
2020,0.05724538994565879
30006,0.000688892446880742
14817,0.36951398987770223
48541,0.07308026850112583
8986,0.9999169126904259
25438,0.8079854171731046
7276,0.0004553443334521439
7272,0.8689058069066496
348,0.09519065921943502
43356,0.012876175488392977
15416,0.9998685178861071
4250,0.9681859223217519
1194,0.002994358916975964
45036,0.0005755253723490123
2568,0.0005830577129870114
25362,0.0013973540504515854
17690,0.998385073386714
47892,0.9777374574126025
28188,0.2727518214818308
10841,0.8940699057702933
39211,0.008440651832122968
46003,0.0006975862687833973
36980,0.9550189048360828
12615,0.06877085321001948
16912,0.9996055246842286
43506,0.01221669901377536
30608,0.00016335518508927093
7243,0.00222592443339494
26642,0.9988900872283211
17653,0.00043514480752654324
10111,0.9998787372737783
3781,0.9925120549803436
34034,0.0010347930556118916
28727,0.9909980116674267
12320,8.27033781446951e-05
5302,0.9914540048726298
3114,0.000801632994699961
38068,0.9999438708516375
19924,0.9999764149985978
36593,0.48893915424338347
13198,0.02482639152654969
37778,0.0034563506146435222
43377,0.3737294908097982
23466,0.9941496461976815
13715,0.9925608042030821
45321,0.003735905279691429
40149,0.14685022272071535
38172,0.00040605536801214306
9814,0.9961660104199344
13723,0.0009182213269777708
13871,0.022935008001519555
33338,0.9982817458132247
14987,0.9828912765353509
19944,0.9340021962949123
9572,0.016787319857298547
201,0.999118274165612
45357,0.008392570637839962
2627,0.037402520737372866
8215,0.001631435530620409
18074,0.004695234168982248
22199,0.9842634917998587
10717,0.02922754337997197
35961,0.0003160413803612796
38586,0.005448171967566433
36822,0.7855753065722525
43407,0.0027471448060112287
9192,0.38388614506876956
